step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
30790 2.259605e+01 1 4.226170e-06 5.675158e-12 2.484795e-15
30800 2.260216e+01 1 4.224697e-06 5.676153e-12 2.485097e-15
30810 2.260827e+01 1 4.223225e-06 5.677148e-12 2.485400e-15
30820 2.261438e+01 1 4.221753e-06 5.678143e-12 2.485702e-15
30830 2.262049e+01 1 4.220282e-06 5.679138e-12 2.486004e-15
30840 2.262660e+01 1 4.218812e-06 5.680132e-12 2.486306e-15
30850 2.263271e+01 1 4.217343e-06 5.681126e-12 2.486608e-15
30860 2.263882e+01 1 4.215874e-06 5.682119e-12 2.486910e-15
30870 2.264492e+01 1 4.214405e-06 5.683113e-12 2.487212e-15
30880 2.265103e+01 1 4.212938e-06 5.684106e-12 2.487513e-15
30890 2.265714e+01 1 4.211471e-06 5.685099e-12 2.487815e-15
30900 2.266325e+01 1 4.210005e-06 5.686091e-12 2.488117e-15
30910 2.266935e+01 1 4.208539e-06 5.687084e-12 2.488418e-15
30920 2.267546e+01 1 4.207074e-06 5.688076e-12 2.488719e-15
30930 2.268156e+01 1 4.205610e-06 5.689067e-12 2.489020e-15
30940 2.268767e+01 1 4.204146e-06 5.690059e-12 2.489321e-15
30950 2.269377e+01 1 4.202683e-06 5.691050e-12 2.489622e-15
30960 2.269988e+01 1 4.201221e-06 5.692041e-12 2.489923e-15
30970 2.270598e+01 1 4.199760e-06 5.693032e-12 2.490224e-15
30980 2.271209e+01 1 4.198299e-06 5.694022e-12 2.490525e-15
30990 2.271819e+01 1 4.196838e-06 5.695012e-12 2.490825e-15
31000 2.272429e+01 1 4.195379e-06 5.696002e-12 2.491126e-15
31010 2.273040e+01 1 4.193920e-06 5.696991e-12 2.491426e-15
31020 2.273650e+01 1 4.192461e-06 5.697981e-12 2.491727e-15
31030 2.274260e+01 1 4.191004e-06 5.698970e-12 2.492027e-15
31040 2.274870e+01 1 4.189547e-06 5.699958e-12 2.492327e-15
31050 2.275480e+01 1 4.188090e-06 5.700947e-12 2.492627e-15
31060 2.276090e+01 1 4.186635e-06 5.701935e-12 2.492927e-15
31070 2.276700e+01 1 4.185180e-06 5.702923e-12 2.493227e-15
31080 2.277310e+01 1 4.183725e-06 5.703911e-12 2.493526e-15
31090 2.277920e+01 1 4.182271e-06 5.704898e-12 2.493826e-15
31100 2.278530e+01 1 4.180818e-06 5.705885e-12 2.494126e-15
31110 2.279140e+01 1 4.179366e-06 5.706872e-12 2.494425e-15
31120 2.279750e+01 1 4.177914e-06 5.707858e-12 2.494724e-15
31130 2.280360e+01 1 4.176463e-06 5.708845e-12 2.495024e-15
31140 2.280970e+01 1 4.175013e-06 5.709831e-12 2.495323e-15
31150 2.281580e+01 1 4.173563e-06 5.710816e-12 2.495622e-15
31160 2.282189e+01 1 4.172114e-06 5.711802e-12 2.495921e-15
31170 2.282799e+01 1 4.170665e-06 5.712787e-12 2.496220e-15
31180 2.283409e+01 1 4.169217e-06 5.713772e-12 2.496518e-15
31190 2.284018e+01 1 4.167770e-06 5.714756e-12 2.496817e-15
31200 2.284628e+01 1 4.166324e-06 5.715741e-12 2.497116e-15
31210 2.285238e+01 1 4.164878e-06 5.716725e-12 2.497414e-15
31220 2.285847e+01 1 4.163433e-06 5.717708e-12 2.497712e-15
31230 2.286457e+01 1 4.161988e-06 5.718692e-12 2.498011e-15
31240 2.287066e+01 1 4.160544e-06 5.719675e-12 2.498309e-15
31250 2.287675e+01 1 4.159101e-06 5.720658e-12 2.498607e-15
31260 2.288285e+01 1 4.157658e-06 5.721641e-12 2.498905e-15
31270 2.288894e+01 1 4.156216e-06 5.722623e-12 2.499203e-15
31280 2.289504e+01 1 4.154775e-06 5.723605e-12 2.499501e-15
31290 2.290113e+01 1 4.153334e-06 5.724587e-12 2.499798e-15
31300 2.290722e+01 1 4.151894e-06 5.725569e-12 2.500096e-15
31310 2.291331e+01 1 4.150455e-06 5.726550e-12 2.500393e-15
31320 2.291940e+01 1 4.149016e-06 5.727531e-12 2.500691e-15
31330 2.292550e+01 1 4.147578e-06 5.728512e-12 2.500988e-15
31340 2.293159e+01 1 4.146140e-06 5.729492e-12 2.501285e-15
31350 2.293768e+01 1 4.144704e-06 5.730473e-12 2.501583e-15
31360 2.294377e+01 1 4.143268e-06 5.731452e-12 2.501880e-15
31370 2.294986e+01 1 4.141832e-06 5.732432e-12 2.502176e-15
31380 2.295595e+01 1 4.140397e-06 5.733411e-12 2.502473e-15
31390 2.296204e+01 1 4.138963e-06 5.734391e-12 2.502770e-15
31400 2.296813e+01 1 4.137529e-06 5.735369e-12 2.503067e-15
31410 2.297421e+01 1 4.136096e-06 5.736348e-12 2.503363e-15
31420 2.298030e+01 1 4.134664e-06 5.737326e-12 2.503660e-15
31430 2.298639e+01 1 4.133233e-06 5.738304e-12 2.503956e-15
31440 2.299248e+01 1 4.131802e-06 5.739282e-12 2.504252e-15
31450 2.299857e+01 1 4.130371e-06 5.740259e-12 2.504548e-15
31460 2.300465e+01 1 4.128942e-06 5.741237e-12 2.504845e-15
31470 2.301074e+01 1 4.127512e-06 5.742214e-12 2.505140e-15
31480 2.301682e+01 1 4.126084e-06 5.743190e-12 2.505436e-15
31490 2.302291e+01 1 4.124656e-06 5.744166e-12 2.505732e-15
31500 2.302900e+01 1 4.123229e-06 5.745143e-12 2.506028e-15
31510 2.303508e+01 1 4.121803e-06 5.746118e-12 2.506323e-15
31520 2.304117e+01 1 4.120377e-06 5.747094e-12 2.506619e-15
31530 2.304725e+01 1 4.118952e-06 5.748069e-12 2.506914e-15
31540 2.305333e+01 1 4.117527e-06 5.749044e-12 2.507210e-15
31550 2.305942e+01 1 4.116103e-06 5.750019e-12 2.507505e-15
31560 2.306550e+01 1 4.114680e-06 5.750993e-12 2.507800e-15
31570 2.307158e+01 1 4.113257e-06 5.751967e-12 2.508095e-15
31580 2.307767e+01 1 4.111835e-06 5.752941e-12 2.508390e-15
31590 2.308375e+01 1 4.110414e-06 5.753915e-12 2.508685e-15
31600 2.308983e+01 1 4.108993e-06 5.754888e-12 2.508979e-15
31610 2.309591e+01 1 4.107573e-06 5.755861e-12 2.509274e-15
31620 2.310199e+01 1 4.106153e-06 5.756834e-12 2.509569e-15
31630 2.310807e+01 1 4.104735e-06 5.757807e-12 2.509863e-15
31640 2.311416e+01 1 4.103316e-06 5.758779e-12 2.510157e-15
31650 2.312024e+01 1 4.101899e-06 5.759751e-12 2.510452e-15
31660 2.312632e+01 1 4.100482e-06 5.760722e-12 2.510746e-15
31670 2.313239e+01 1 4.099066e-06 5.761694e-12 2.511040e-15
31680 2.313847e+01 1 4.097650e-06 5.762665e-12 2.511334e-15
31690 2.314455e+01 1 4.096235e-06 5.763636e-12 2.511628e-15
31700 2.315063e+01 1 4.094821e-06 5.764606e-12 2.511921e-15
31710 2.315671e+01 1 4.093407e-06 5.765577e-12 2.512215e-15
31720 2.316279e+01 1 4.091994e-06 5.766547e-12 2.512509e-15
31730 2.316886e+01 1 4.090581e-06 5.767517e-12 2.512802e-15
31740 2.317494e+01 1 4.089170e-06 5.768486e-12 2.513096e-15
31750 2.318102e+01 1 4.087758e-06 5.769455e-12 2.513389e-15
31760 2.318710e+01 1 4.086348e-06 5.770424e-12 2.513682e-15
31770 2.319317e+01 1 4.084938e-06 5.771393e-12 2.513975e-15
31780 2.319925e+01 1 4.083529e-06 5.772361e-12 2.514268e-15
31790 2.320532e+01 1 4.082120e-06 5.773329e-12 2.514561e-15
31800 2.321140e+01 1 4.080712e-06 5.774297e-12 2.514854e-15
31810 2.321747e+01 1 4.079304e-06 5.775265e-12 2.515147e-15
31820 2.322355e+01 1 4.077898e-06 5.776232e-12 2.515439e-15
31830 2.322962e+01 1 4.076491e-06 5.777199e-12 2.515732e-15
31840 2.323569e+01 1 4.075086e-06 5.778166e-12 2.516024e-15
31850 2.324177e+01 1 4.073681e-06 5.779132e-12 2.516317e-15
31860 2.324784e+01 1 4.072277e-06 5.780099e-12 2.516609e-15
31870 2.325391e+01 1 4.070873e-06 5.781065e-12 2.516901e-15
31880 2.325998e+01 1 4.069470e-06 5.782030e-12 2.517193e-15
31890 2.326606e+01 1 4.068068e-06 5.782996e-12 2.517485e-15
31900 2.327213e+01 1 4.066666e-06 5.783961e-12 2.517777e-15
31910 2.327820e+01 1 4.065265e-06 5.784926e-12 2.518069e-15
31920 2.328427e+01 1 4.063864e-06 5.785890e-12 2.518360e-15
31930 2.329034e+01 1 4.062465e-06 5.786854e-12 2.518652e-15
31940 2.329641e+01 1 4.061065e-06 5.787818e-12 2.518944e-15
31950 2.330248e+01 1 4.059667e-06 5.788782e-12 2.519235e-15
31960 2.330855e+01 1 4.058269e-06 5.789746e-12 2.519526e-15
31970 2.331462e+01 1 4.056871e-06 5.790709e-12 2.519818e-15
31980 2.332069e+01 1 4.055475e-06 5.791672e-12 2.520109e-15
31990 2.332676e+01 1 4.054078e-06 5.792634e-12 2.520400e-15
32000 2.333283e+01 1 4.052683e-06 5.793597e-12 2.520691e-15
32010 2.333889e+01 1 4.051288e-06 5.794559e-12 2.520981e-15
32020 2.334496e+01 1 4.049894e-06 5.795521e-12 2.521272e-15
32030 2.335103e+01 1 4.048500e-06 5.796482e-12 2.521563e-15
32040 2.335709e+01 1 4.047107e-06 5.797444e-12 2.521853e-15
32050 2.336316e+01 1 4.045715e-06 5.798405e-12 2.522144e-15
32060 2.336923e+01 1 4.044323e-06 5.799365e-12 2.522434e-15
32070 2.337529e+01 1 4.042932e-06 5.800326e-12 2.522725e-15
32080 2.338136e+01 1 4.041541e-06 5.801286e-12 2.523015e-15
32090 2.338742e+01 1 4.040152e-06 5.802246e-12 2.523305e-15
32100 2.339349e+01 1 4.038762e-06 5.803206e-12 2.523595e-15
32110 2.339955e+01 1 4.037374e-06 5.804165e-12 2.523885e-15
32120 2.340562e+01 1 4.035986e-06 5.805124e-12 2.524175e-15
32130 2.341168e+01 1 4.034598e-06 5.806083e-12 2.524464e-15
32140 2.341774e+01 1 4.033211e-06 5.807041e-12 2.524754e-15
32150 2.342381e+01 1 4.031825e-06 5.808000e-12 2.525043e-15
32160 2.342987e+01 1 4.030440e-06 5.808958e-12 2.525333e-15
32170 2.343593e+01 1 4.029055e-06 5.809915e-12 2.525622e-15
32180 2.344199e+01 1 4.027670e-06 5.810873e-12 2.525911e-15
32190 2.344806e+01 1 4.026287e-06 5.811830e-12 2.526201e-15
32200 2.345412e+01 1 4.024904e-06 5.812787e-12 2.526490e-15
32210 2.346018e+01 1 4.023521e-06 5.813744e-12 2.526779e-15
32220 2.346624e+01 1 4.022139e-06 5.814700e-12 2.527067e-15
32230 2.347230e+01 1 4.020758e-06 5.815656e-12 2.527356e-15
32240 2.347836e+01 1 4.019378e-06 5.816612e-12 2.527645e-15
32250 2.348442e+01 1 4.017998e-06 5.817568e-12 2.527934e-15
32260 2.349048e+01 1 4.016618e-06 5.818523e-12 2.528222e-15
32270 2.349654e+01 1 4.015239e-06 5.819478e-12 2.528510e-15
32280 2.350260e+01 1 4.013861e-06 5.820433e-12 2.528799e-15
32290 2.350865e+01 1 4.012484e-06 5.821387e-12 2.529087e-15
32300 2.351471e+01 1 4.011107e-06 5.822341e-12 2.529375e-15
32310 2.352077e+01 1 4.009730e-06 5.823295e-12 2.529663e-15
32320 2.352683e+01 1 4.008355e-06 5.824249e-12 2.529951e-15
32330 2.353288e+01 1 4.006980e-06 5.825202e-12 2.530239e-15
32340 2.353894e+01 1 4.005605e-06 5.826155e-12 2.530527e-15
32350 2.354500e+01 1 4.004231e-06 5.827108e-12 2.530814e-15
32360 2.355105e+01 1 4.002858e-06 5.828061e-12 2.531102e-15
32370 2.355711e+01 1 4.001485e-06 5.829013e-12 2.531389e-15
32380 2.356316e+01 1 4.000113e-06 5.829965e-12 2.531677e-15
32390 2.356922e+01 1 3.998742e-06 5.830917e-12 2.531964e-15
32400 2.357527e+01 1 3.997371e-06 5.831868e-12 2.532251e-15
32410 2.358133e+01 1 3.996001e-06 5.832820e-12 2.532538e-15
32420 2.358738e+01 1 3.994631e-06 5.833771e-12 2.532825e-15
32430 2.359344e+01 1 3.993262e-06 5.834721e-12 2.533112e-15
32440 2.359949e+01 1 3.991894e-06 5.835672e-12 2.533399e-15
32450 2.360554e+01 1 3.990526e-06 5.836622e-12 2.533686e-15
32460 2.361159e+01 1 3.989159e-06 5.837572e-12 2.533973e-15
32470 2.361765e+01 1 3.987793e-06 5.838521e-12 2.534259e-15
32480 2.362370e+01 1 3.986427e-06 5.839471e-12 2.534546e-15
32490 2.362975e+01 1 3.985061e-06 5.840420e-12 2.534832e-15
32500 2.363580e+01 1 3.983697e-06 5.841368e-12 2.535118e-15
32510 2.364185e+01 1 3.982333e-06 5.842317e-12 2.535404e-15
32520 2.364790e+01 1 3.980969e-06 5.843265e-12 2.535691e-15
32530 2.365395e+01 1 3.979606e-06 5.844213e-12 2.535977e-15
32540 2.366000e+01 1 3.978244e-06 5.845161e-12 2.536262e-15
32550 2.366605e+01 1 3.976882e-06 5.846108e-12 2.536548e-15
32560 2.367210e+01 1 3.975521e-06 5.847055e-12 2.536834e-15
32570 2.367815e+01 1 3.974161e-06 5.848002e-12 2.537120e-15
32580 2.368420e+01 1 3.972801e-06 5.848949e-12 2.537405e-15
32590 2.369025e+01 1 3.971441e-06 5.849895e-12 2.537691e-15
32600 2.369630e+01 1 3.970083e-06 5.850841e-12 2.537976e-15
32610 2.370234e+01 1 3.968725e-06 5.851787e-12 2.538261e-15
32620 2.370839e+01 1 3.967367e-06 5.852733e-12 2.538546e-15
32630 2.371444e+01 1 3.966010e-06 5.853678e-12 2.538831e-15
32640 2.372048e+01 1 3.964654e-06 5.854623e-12 2.539116e-15
32650 2.372653e+01 1 3.963298e-06 5.855568e-12 2.539401e-15
32660 2.373258e+01 1 3.961943e-06 5.856512e-12 2.539686e-15
32670 2.373862e+01 1 3.960589e-06 5.857456e-12 2.539971e-15
32680 2.374467e+01 1 3.959235e-06 5.858400e-12 2.540255e-15
32690 2.375071e+01 1 3.957882e-06 5.859344e-12 2.540540e-15
32700 2.375676e+01 1 3.956529e-06 5.860287e-12 2.540824e-15
32710 2.376280e+01 1 3.955177e-06 5.861230e-12 2.541109e-15
32720 2.376884e+01 1 3.953825e-06 5.862173e-12 2.541393e-15
32730 2.377489e+01 1 3.952475e-06 5.863116e-12 2.541677e-15
32740 2.378093e+01 1 3.951124e-06 5.864058e-12 2.541961e-15
32750 2.378697e+01 1 3.949775e-06 5.865000e-12 2.542245e-15
32760 2.379302e+01 1 3.948426e-06 5.865942e-12 2.542529e-15
32770 2.379906e+01 1 3.947077e-06 5.866883e-12 2.542813e-15
32780 2.380510e+01 1 3.945729e-06 5.867825e-12 2.543097e-15
32790 2.381114e+01 1 3.944382e-06 5.868766e-12 2.543380e-15
32800 2.381718e+01 1 3.943035e-06 5.869706e-12 2.543664e-15
32810 2.382323e+01 1 3.941689e-06 5.870647e-12 2.543947e-15
32820 2.382927e+01 1 3.940344e-06 5.871587e-12 2.544230e-15
32830 2.383531e+01 1 3.938999e-06 5.872527e-12 2.544514e-15
32840 2.384135e+01 1 3.937654e-06 5.873466e-12 2.544797e-15
32850 2.384739e+01 1 3.936311e-06 5.874406e-12 2.545080e-15
32860 2.385343e+01 1 3.934968e-06 5.875345e-12 2.545363e-15
32870 2.385946e+01 1 3.933625e-06 5.876284e-12 2.545646e-15
32880 2.386550e+01 1 3.932283e-06 5.877222e-12 2.545928e-15
32890 2.387154e+01 1 3.930942e-06 5.878161e-12 2.546211e-15
32900 2.387758e+01 1 3.929601e-06 5.879098e-12 2.546494e-15
32910 2.388362e+01 1 3.928261e-06 5.880036e-12 2.546776e-15
32920 2.388966e+01 1 3.926921e-06 5.880974e-12 2.547059e-15
32930 2.389569e+01 1 3.925582e-06 5.881911e-12 2.547341e-15
32940 2.390173e+01 1 3.924244e-06 5.882848e-12 2.547623e-15
32950 2.390777e+01 1 3.922906e-06 5.883785e-12 2.547905e-15
32960 2.391380e+01 1 3.921569e-06 5.884721e-12 2.548187e-15
32970 2.391984e+01 1 3.920232e-06 5.885657e-12 2.548469e-15
32980 2.392587e+01 1 3.918896e-06 5.886593e-12 2.548751e-15
32990 2.393191e+01 1 3.917561e-06 5.887529e-12 2.549033e-15
33000 2.393794e+01 1 3.916226e-06 5.888464e-12 2.549315e-15
33010 2.394398e+01 1 3.914892e-06 5.889399e-12 2.549596e-15
33020 2.395001e+01 1 3.913558e-06 5.890334e-12 2.549878e-15
33030 2.395604e+01 1 3.912225e-06 5.891268e-12 2.550159e-15
33040 2.396208e+01 1 3.910893e-06 5.892203e-12 2.550441e-15
33050 2.396811e+01 1 3.909561e-06 5.893137e-12 2.550722e-15
33060 2.397414e+01 1 3.908229e-06 5.894070e-12 2.551003e-15
33070 2.398018e+01 1 3.906899e-06 5.895004e-12 2.551284e-15
33080 2.398621e+01 1 3.905569e-06 5.895937e-12 2.551565e-15
33090 2.399224e+01 1 3.904239e-06 5.896870e-12 2.551846e-15
33100 2.399827e+01 1 3.902910e-06 5.897803e-12 2.552127e-15
33110 2.400430e+01 1 3.901582e-06 5.898735e-12 2.552407e-15
33120 2.401033e+01 1 3.900254e-06 5.899667e-12 2.552688e-15
33130 2.401637e+01 1 3.898927e-06 5.900599e-12 2.552969e-15
33140 2.402240e+01 1 3.897600e-06 5.901531e-12 2.553249e-15
33150 2.402843e+01 1 3.896274e-06 5.902462e-12 2.553529e-15
33160 2.403445e+01 1 3.894949e-06 5.903393e-12 2.553810e-15
33170 2.404048e+01 1 3.893624e-06 5.904324e-12 2.554090e-15
33180 2.404651e+01 1 3.892299e-06 5.905254e-12 2.554370e-15
33190 2.405254e+01 1 3.890976e-06 5.906185e-12 2.554650e-15
33200 2.405857e+01 1 3.889653e-06 5.907115e-12 2.554930e-15
33210 2.406460e+01 1 3.888330e-06 5.908044e-12 2.555209e-15
33220 2.407063e+01 1 3.887008e-06 5.908974e-12 2.555489e-15
33230 2.407665e+01 1 3.885687e-06 5.909903e-12 2.555769e-15
33240 2.408268e+01 1 3.884366e-06 5.910832e-12 2.556048e-15
33250 2.408871e+01 1 3.883046e-06 5.911761e-12 2.556328e-15
33260 2.409473e+01 1 3.881726e-06 5.912689e-12 2.556607e-15
33270 2.410076e+01 1 3.880407e-06 5.913617e-12 2.556886e-15
33280 2.410678e+01 1 3.879088e-06 5.914545e-12 2.557165e-15
33290 2.411281e+01 1 3.877770e-06 5.915473e-12 2.557445e-15
33300 2.411884e+01 1 3.876453e-06 5.916400e-12 2.557724e-15
33310 2.412486e+01 1 3.875136e-06 5.917327e-12 2.558002e-15
33320 2.413088e+01 1 3.873820e-06 5.918254e-12 2.558281e-15
33330 2.413691e+01 1 3.872505e-06 5.919181e-12 2.558560e-15
33340 2.414293e+01 1 3.871190e-06 5.920107e-12 2.558839e-15
33350 2.414896e+01 1 3.869875e-06 5.921033e-12 2.559117e-15
33360 2.415498e+01 1 3.868561e-06 5.921959e-12 2.559396e-15
33370 2.416100e+01 1 3.867248e-06 5.922884e-12 2.559674e-15
33380 2.416702e+01 1 3.865935e-06 5.923809e-12 2.559952e-15
33390 2.417305e+01 1 3.864623e-06 5.924734e-12 2.560230e-15
33400 2.417907e+01 1 3.863312e-06 5.925659e-12 2.560508e-15
33410 2.418509e+01 1 3.862001e-06 5.926584e-12 2.560786e-15
33420 2.419111e+01 1 3.860690e-06 5.927508e-12 2.561064e-15
33430 2.419713e+01 1 3.859380e-06 5.928432e-12 2.561342e-15
33440 2.420315e+01 1 3.858071e-06 5.929355e-12 2.561620e-15
33450 2.420917e+01 1 3.856762e-06 5.930279e-12 2.561897e-15
33460 2.421519e+01 1 3.855454e-06 5.931202e-12 2.562175e-15
33470 2.422121e+01 1 3.854147e-06 5.932125e-12 2.562453e-15
33480 2.422723e+01 1 3.852840e-06 5.933047e-12 2.562730e-15
33490 2.423325e+01 1 3.851533e-06 5.933970e-12 2.563007e-15
33500 2.423927e+01 1 3.850227e-06 5.934892e-12 2.563284e-15
33510 2.424529e+01 1 3.848922e-06 5.935813e-12 2.563561e-15
33520 2.425131e+01 1 3.847618e-06 5.936735e-12 2.563839e-15
33530 2.425732e+01 1 3.846313e-06 5.937656e-12 2.564115e-15
33540 2.426334e+01 1 3.845010e-06 5.938577e-12 2.564392e-15
33550 2.426936e+01 1 3.843707e-06 5.939498e-12 2.564669e-15
33560 2.427537e+01 1 3.842404e-06 5.940419e-12 2.564946e-15
33570 2.428139e+01 1 3.841103e-06 5.941339e-12 2.565222e-15
33580 2.428741e+01 1 3.839801e-06 5.942259e-12 2.565499e-15
33590 2.429342e+01 1 3.838501e-06 5.943178e-12 2.565775e-15
33600 2.429944e+01 1 3.837200e-06 5.944098e-12 2.566051e-15
33610 2.430545e+01 1 3.835901e-06 5.945017e-12 2.566328e-15
33620 2.431147e+01 1 3.834602e-06 5.945936e-12 2.566604e-15
33630 2.431748e+01 1 3.833303e-06 5.946855e-12 2.566880e-15
33640 2.432350e+01 1 3.832006e-06 5.947773e-12 2.567156e-15
33650 2.432951e+01 1 3.830708e-06 5.948691e-12 2.567432e-15
33660 2.433552e+01 1 3.829412e-06 5.949609e-12 2.567707e-15
33670 2.434154e+01 1 3.828115e-06 5.950527e-12 2.567983e-15
33680 2.434755e+01 1 3.826820e-06 5.951444e-12 2.568259e-15
33690 2.435356e+01 1 3.825525e-06 5.952361e-12 2.568534e-15
33700 2.435958e+01 1 3.824230e-06 5.953278e-12 2.568810e-15
33710 2.436559e+01 1 3.822936e-06 5.954194e-12 2.569085e-15
33720 2.437160e+01 1 3.821643e-06 5.955111e-12 2.569360e-15
33730 2.437761e+01 1 3.820350e-06 5.956027e-12 2.569635e-15
33740 2.438362e+01 1 3.819058e-06 5.956943e-12 2.569910e-15
33750 2.438963e+01 1 3.817766e-06 5.957858e-12 2.570185e-15
33760 2.439564e+01 1 3.816475e-06 5.958773e-12 2.570460e-15
33770 2.440165e+01 1 3.815185e-06 5.959689e-12 2.570735e-15
33780 2.440766e+01 1 3.813895e-06 5.960603e-12 2.571010e-15
33790 2.441367e+01 1 3.812605e-06 5.961518e-12 2.571284e-15
33800 2.441968e+01 1 3.811316e-06 5.962432e-12 2.571559e-15
33810 2.442569e+01 1 3.810028e-06 5.963346e-12 2.571833e-15
33820 2.443170e+01 1 3.808740e-06 5.964259e-12 2.572108e-15
33830 2.443771e+01 1 3.807453e-06 5.965173e-12 2.572382e-15
33840 2.444371e+01 1 3.806167e-06 5.966086e-12 2.572656e-15
33850 2.444972e+01 1 3.804881e-06 5.966999e-12 2.572930e-15
33860 2.445573e+01 1 3.803595e-06 5.967912e-12 2.573204e-15
33870 2.446174e+01 1 3.802310e-06 5.968824e-12 2.573478e-15
33880 2.446774e+01 1 3.801026e-06 5.969736e-12 2.573752e-15
33890 2.447375e+01 1 3.799742e-06 5.970648e-12 2.574026e-15
33900 2.447976e+01 1 3.798459e-06 5.971560e-12 2.574299e-15
33910 2.448576e+01 1 3.797176e-06 5.972471e-12 2.574573e-15
33920 2.449177e+01 1 3.795894e-06 5.973382e-12 2.574846e-15
33930 2.449777e+01 1 3.794612e-06 5.974293e-12 2.575120e-15
33940 2.450378e+01 1 3.793331e-06 5.975203e-12 2.575393e-15
33950 2.450978e+01 1 3.792051e-06 5.976114e-12 2.575666e-15
33960 2.451579e+01 1 3.790771e-06 5.977024e-12 2.575939e-15
33970 2.452179e+01 1 3.789491e-06 5.977934e-12 2.576212e-15
33980 2.452779e+01 1 3.788213e-06 5.978843e-12 2.576485e-15
33990 2.453380e+01 1 3.786934e-06 5.979752e-12 2.576758e-15
34000 2.453980e+01 1 3.785657e-06 5.980661e-12 2.577031e-15
34010 2.454580e+01 1 3.784379e-06 5.981570e-12 2.577304e-15
34020 2.455180e+01 1 3.783103e-06 5.982479e-12 2.577576e-15
34030 2.455781e+01 1 3.781827e-06 5.983387e-12 2.577849e-15
34040 2.456381e+01 1 3.780551e-06 5.984295e-12 2.578121e-15
34050 2.456981e+01 1 3.779276e-06 5.985203e-12 2.578394e-15
34060 2.457581e+01 1 3.778002e-06 5.986110e-12 2.578666e-15
34070 2.458181e+01 1 3.776728e-06 5.987017e-12 2.578938e-15
34080 2.458781e+01 1 3.775455e-06 5.987924e-12 2.579210e-15
34090 2.459381e+01 1 3.774182e-06 5.988831e-12 2.579482e-15
34100 2.459981e+01 1 3.772910e-06 5.989737e-12 2.579754e-15
34110 2.460581e+01 1 3.771638e-06 5.990644e-12 2.580026e-15
34120 2.461181e+01 1 3.770367e-06 5.991549e-12 2.580297e-15
34130 2.461781e+01 1 3.769097e-06 5.992455e-12 2.580569e-15
34140 2.462381e+01 1 3.767827e-06 5.993361e-12 2.580841e-15
34150 2.462981e+01 1 3.766557e-06 5.994266e-12 2.581112e-15
34160 2.463580e+01 1 3.765288e-06 5.995171e-12 2.581384e-15
34170 2.464180e+01 1 3.764020e-06 5.996075e-12 2.581655e-15
34180 2.464780e+01 1 3.762752e-06 5.996980e-12 2.581926e-15
34190 2.465380e+01 1 3.761485e-06 5.997884e-12 2.582197e-15
34200 2.465979e+01 1 3.760218e-06 5.998788e-12 2.582468e-15
34210 2.466579e+01 1 3.758952e-06 5.999691e-12 2.582739e-15
34220 2.467178e+01 1 3.757687e-06 6.000595e-12 2.583010e-15
34230 2.467778e+01 1 3.756422e-06 6.001498e-12 2.583281e-15
34240 2.468378e+01 1 3.755157e-06 6.002400e-12 2.583551e-15
34250 2.468977e+01 1 3.753893e-06 6.003303e-12 2.583822e-15
34260 2.469577e+01 1 3.752630e-06 6.004205e-12 2.584093e-15
34270 2.470176e+01 1 3.751367e-06 6.005107e-12 2.584363e-15
34280 2.470775e+01 1 3.750104e-06 6.006009e-12 2.584633e-15
34290 2.471375e+01 1 3.748843e-06 6.006911e-12 2.584904e-15
34300 2.471974e+01 1 3.747581e-06 6.007812e-12 2.585174e-15
34310 2.472574e+01 1 3.746321e-06 6.008713e-12 2.585444e-15
34320 2.473173e+01 1 3.745061e-06 6.009614e-12 2.585714e-15
34330 2.473772e+01 1 3.743801e-06 6.010514e-12 2.585984e-15
34340 2.474371e+01 1 3.742542e-06 6.011415e-12 2.586253e-15
34350 2.474971e+01 1 3.741283e-06 6.012315e-12 2.586523e-15
34360 2.475570e+01 1 3.740025e-06 6.013214e-12 2.586793e-15
34370 2.476169e+01 1 3.738768e-06 6.014114e-12 2.587062e-15
34380 2.476768e+01 1 3.737511e-06 6.015013e-12 2.587332e-15
34390 2.477367e+01 1 3.736255e-06 6.015912e-12 2.587601e-15
34400 2.477966e+01 1 3.734999e-06 6.016811e-12 2.587871e-15
34410 2.478565e+01 1 3.733743e-06 6.017709e-12 2.588140e-15
34420 2.479164e+01 1 3.732489e-06 6.018608e-12 2.588409e-15
34430 2.479763e+01 1 3.731235e-06 6.019506e-12 2.588678e-15
34440 2.480362e+01 1 3.729981e-06 6.020403e-12 2.588947e-15
34450 2.480961e+01 1 3.728728e-06 6.021301e-12 2.589216e-15
34460 2.481560e+01 1 3.727475e-06 6.022198e-12 2.589485e-15
34470 2.482159e+01 1 3.726223e-06 6.023095e-12 2.589753e-15
34480 2.482757e+01 1 3.724972e-06 6.023991e-12 2.590022e-15
34490 2.483356e+01 1 3.723721e-06 6.024888e-12 2.590290e-15
34500 2.483955e+01 1 3.722470e-06 6.025784e-12 2.590559e-15
34510 2.484554e+01 1 3.721220e-06 6.026680e-12 2.590827e-15
